71.099998	1.159861	1.266025	1.233456	1.126589	0.959914	0.948975	1.128199	0.979446	1.125399	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.448106	0.887276
71.199998	1.161402	1.267566	1.234998	1.128130	0.961456	0.950516	1.129740	0.980987	1.126940	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.446738	0.887966
71.299998	1.162944	1.269108	1.236539	1.129672	0.962997	0.952058	1.131281	0.982528	1.128482	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.445369	0.888653
71.399998	1.164485	1.270649	1.238080	1.131213	0.964538	0.953599	1.132823	0.984070	1.130023	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.443999	0.889339
71.499998	1.166026	1.272190	1.239621	1.132754	0.966079	0.955140	1.134364	0.985611	1.131564	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.442628	0.890022
71.599998	1.167568	1.273731	1.241163	1.134295	0.967621	0.956682	1.135905	0.987152	1.133106	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.441255	0.890703
71.699998	1.169109	1.275273	1.242704	1.135837	0.969162	0.958223	1.137447	0.988693	1.134647	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.439882	0.891382
71.799998	1.170650	1.276814	1.244245	1.137378	0.970703	0.959764	1.138988	0.990235	1.136188	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.438508	0.892059
71.899998	1.172191	1.278355	1.245787	1.138919	0.972245	0.961305	1.140529	0.991776	1.137729	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.437132	0.892734
71.999998	1.173733	1.279897	1.247328	1.140461	0.973786	0.962847	1.142070	0.993317	1.139271	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.435756	0.893406
72.099998	1.175274	1.281438	1.248869	1.142002	0.975327	0.964388	1.143612	0.994859	1.140812	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.434378	0.894077
72.199998	1.176815	1.282979	1.250410	1.143543	0.976868	0.965929	1.145153	0.996400	1.142353	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.433000	0.894745
72.299998	1.178357	1.284520	1.251952	1.145084	0.978410	0.967471	1.146694	0.997941	1.143895	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.431620	0.895412
72.399998	1.179898	1.286062	1.253493	1.146626	0.979951	0.969012	1.148236	0.999482	1.145436	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.430239	0.896076
72.499998	1.181439	1.287603	1.255034	1.148167	0.981492	0.970553	1.149777	1.001024	1.146977	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.428858	0.896738
72.599998	1.182980	1.289144	1.256576	1.149708	0.983034	0.972094	1.151318	1.002565	1.148518	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.427475	0.897398
72.699998	1.184522	1.290686	1.258117	1.151250	0.984575	0.973636	1.152859	1.004106	1.150060	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.426092	0.898056
72.799998	1.186063	1.292227	1.259658	1.152791	0.986116	0.975177	1.154401	1.005647	1.151601	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.424707	0.898711
72.899998	1.187604	1.293768	1.261199	1.154332	0.987657	0.976718	1.155942	1.007189	1.153142	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.423321	0.899365
72.999998	1.189145	1.295309	1.262741	1.155873	0.989199	0.978260	1.157483	1.008730	1.154684	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.421934	0.900016
73.099998	1.190687	1.296851	1.264282	1.157415	0.990740	0.979801	1.159025	1.010271	1.156225	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.420547	0.900666
73.199998	1.192228	1.298392	1.265823	1.158956	0.992281	0.981342	1.160566	1.011813	1.157766	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.419158	0.901313
73.299998	1.193769	1.299933	1.267365	1.160497	0.993823	0.982883	1.162107	1.013354	1.159307	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.417768	0.901958
73.399998	1.195311	1.301475	1.268906	1.162039	0.995364	0.984425	1.163648	1.014895	1.160849	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.416378	0.902600
73.499998	1.196852	1.303016	1.270447	1.163580	0.996905	0.985966	1.165190	1.016436	1.162390	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.414986	0.903241
73.599998	1.198393	1.304557	1.271988	1.165121	0.998446	0.987507	1.166731	1.017978	1.163931	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.413593	0.903880
73.699998	1.199934	1.306098	1.273530	1.166662	0.999988	0.989049	1.168272	1.019519	1.165473	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.412200	0.904516
73.799998	1.201476	1.307640	1.275071	1.168204	1.001529	0.990590	1.169814	1.021060	1.167014	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.410805	0.905150
73.899998	1.203017	1.309181	1.276612	1.169745	1.003070	0.992131	1.171355	1.022602	1.168555	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.409410	0.905782
73.999998	1.204558	1.310722	1.278153	1.171286	1.004612	0.993672	1.172896	1.024143	1.170096	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.408013	0.906412
74.099998	1.206100	1.312264	1.279695	1.172828	1.006153	0.995214	1.174437	1.025684	1.171638	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.406616	0.907040
74.199998	1.207641	1.313805	1.281236	1.174369	1.007694	0.996755	1.175979	1.027225	1.173179	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.405217	0.907666
74.299998	1.209182	1.315346	1.282777	1.175910	1.009235	0.998296	1.177520	1.028767	1.174720	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.403818	0.908289
74.399998	1.210723	1.316887	1.284319	1.177451	1.010777	0.999837	1.179061	1.030308	1.176262	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.402417	0.908911
74.499998	1.212265	1.318429	1.285860	1.178993	1.012318	1.001379	1.180603	1.031849	1.177803	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.401016	0.909530
74.599998	1.213806	1.319970	1.287401	1.180534	1.013859	1.002920	1.182144	1.033391	1.179344	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.399614	0.910147
74.699998	1.215347	1.321511	1.288942	1.182075	1.015401	1.004461	1.183685	1.034932	1.180885	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.398210	0.910762
74.799998	1.216889	1.323053	1.290484	1.183617	1.016942	1.006003	1.185226	1.036473	1.182427	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.396806	0.911374
74.899998	1.218430	1.324594	1.292025	1.185158	1.018483	1.007544	1.186768	1.038014	1.183968	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.395401	0.911985
74.999998	1.219971	1.326135	1.293566	1.186699	1.020024	1.009085	1.188309	1.039556	1.185509	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.393995	0.912593
75.099998	1.221512	1.327676	1.295108	1.188240	1.021566	1.010626	1.189850	1.041097	1.187050	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.392588	0.913199
75.199998	1.223054	1.329218	1.296649	1.189782	1.023107	1.012168	1.191391	1.042638	1.188592	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.391180	0.913803
75.299998	1.224595	1.330759	1.298190	1.191323	1.024648	1.013709	1.192933	1.044180	1.190133	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.389771	0.914405
75.399998	1.226136	1.332300	1.299731	1.192864	1.026189	1.015250	1.194474	1.045721	1.191674	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.388361	0.915005
75.499998	1.227678	1.333842	1.301273	1.194406	1.027731	1.016792	1.196015	1.047262	1.193216	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.386950	0.915602
75.599998	1.229219	1.335383	1.302814	1.195947	1.029272	1.018333	1.197557	1.048803	1.194757	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.385539	0.916198
75.699998	1.230760	1.336924	1.304355	1.197488	1.030813	1.019874	1.199098	1.050345	1.196298	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.384126	0.916791
75.799998	1.232301	1.338465	1.305897	1.199029	1.032355	1.021415	1.200639	1.051886	1.197839	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.382713	0.917382
75.899998	1.233843	1.340007	1.307438	1.200571	1.033896	1.022957	1.202180	1.053427	1.199381	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.381298	0.917970
75.999998	1.235384	1.341548	1.308979	1.202112	1.035437	1.024498	1.203722	1.054969	1.200922	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.379883	0.918557
76.099998	1.236925	1.343089	1.310520	1.203653	1.036978	1.026039	1.205263	1.056510	1.202463	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.378467	0.919141
76.199998	1.238467	1.344630	1.312062	1.205194	1.038520	1.027581	1.206804	1.058051	1.204005	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.377050	0.919724
76.299998	1.240008	1.346172	1.313603	1.206736	1.040061	1.029122	1.208346	1.059592	1.205546	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.375632	0.920304
76.399998	1.241549	1.347713	1.315144	1.208277	1.041602	1.030663	1.209887	1.061134	1.207087	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.374213	0.920882
76.499998	1.243090	1.349254	1.316686	1.209818	1.043144	1.032204	1.211428	1.062675	1.208628	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.372793	0.921457
76.599998	1.244632	1.350796	1.318227	1.211360	1.044685	1.033746	1.212969	1.064216	1.210170	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.371372	0.922031
76.699998	1.246173	1.352337	1.319768	1.212901	1.046226	1.035287	1.214511	1.065758	1.211711	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.369951	0.922602
76.799998	1.247714	1.353878	1.321309	1.214442	1.047767	1.036828	1.216052	1.067299	1.213252	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.368528	0.923171
76.899998	1.249256	1.355419	1.322851	1.215983	1.049309	1.038370	1.217593	1.068840	1.214794	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.367105	0.923738
76.999998	1.250797	1.356961	1.324392	1.217525	1.050850	1.039911	1.219135	1.070381	1.216335	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.365681	0.924303
77.099998	1.252338	1.358502	1.325933	1.219066	1.052391	1.041452	1.220676	1.071923	1.217876	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.364256	0.924865
77.199998	1.253879	1.360043	1.327475	1.220607	1.053933	1.042993	1.222217	1.073464	1.219417	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.362830	0.925426
77.299998	1.255421	1.361585	1.329016	1.222149	1.055474	1.044535	1.223758	1.075005	1.220959	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.361403	0.925984
77.399998	1.256962	1.363126	1.330557	1.223690	1.057015	1.046076	1.225300	1.076547	1.222500	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.359975	0.926540
77.499998	1.258503	1.364667	1.332098	1.225231	1.058556	1.047617	1.226841	1.078088	1.224041	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.358547	0.927093
77.599998	1.260045	1.366208	1.333640	1.226772	1.060098	1.049159	1.228382	1.079629	1.225583	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.357118	0.927645
77.699998	1.261586	1.367750	1.335181	1.228314	1.061639	1.050700	1.229924	1.081170	1.227124	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.355687	0.928194
77.799998	1.263127	1.369291	1.336722	1.229855	1.063180	1.052241	1.231465	1.082712	1.228665	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.354256	0.928741
77.899998	1.264668	1.370832	1.338264	1.231396	1.064722	1.053782	1.233006	1.084253	1.230206	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.352825	0.929286
77.999998	1.266210	1.372374	1.339805	1.232938	1.066263	1.055324	1.234547	1.085794	1.231748	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.351392	0.929829
78.099998	1.267751	1.373915	1.341346	1.234479	1.067804	1.056865	1.236089	1.087335	1.233289	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.349958	0.930369
78.199998	1.269292	1.375456	1.342887	1.236020	1.069345	1.058406	1.237630	1.088877	1.234830	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.348524	0.930908
78.299998	1.270834	1.376997	1.344429	1.237561	1.070887	1.059948	1.239171	1.090418	1.236372	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.347089	0.931444
78.399998	1.272375	1.378539	1.345970	1.239103	1.072428	1.061489	1.240713	1.091959	1.237913	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.345653	0.931978
78.499998	1.273916	1.380080	1.347511	1.240644	1.073969	1.063030	1.242254	1.093501	1.239454	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.344216	0.932509
78.599998	1.275457	1.381621	1.349053	1.242185	1.075511	1.064571	1.243795	1.095042	1.240995	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.342778	0.933039
78.699998	1.276999	1.383163	1.350594	1.243727	1.077052	1.066113	1.245336	1.096583	1.242537	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.341340	0.933566
78.799998	1.278540	1.384704	1.352135	1.245268	1.078593	1.067654	1.246878	1.098124	1.244078	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.339900	0.934091
78.899998	1.280081	1.386245	1.353676	1.246809	1.080134	1.069195	1.248419	1.099666	1.245619	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.338460	0.934614
78.999998	1.281622	1.387786	1.355218	1.248350	1.081676	1.070737	1.249960	1.101207	1.247161	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.337019	0.935134
79.099998	1.283164	1.389328	1.356759	1.249892	1.083217	1.072278	1.251502	1.102748	1.248702	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.335578	0.935653
79.199998	1.284705	1.390869	1.358300	1.251433	1.084758	1.073819	1.253043	1.104290	1.250243	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.334135	0.936169
79.299998	1.286246	1.392410	1.359841	1.252974	1.086300	1.075360	1.254584	1.105831	1.251784	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.332692	0.936683
79.399998	1.287788	1.393952	1.361383	1.254516	1.087841	1.076902	1.256125	1.107372	1.253326	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.331248	0.937194
79.499998	1.289329	1.395493	1.362924	1.256057	1.089382	1.078443	1.257667	1.108913	1.254867	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.329803	0.937704
79.599998	1.290870	1.397034	1.364465	1.257598	1.090923	1.079984	1.259208	1.110455	1.256408	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.328357	0.938211
79.699998	1.292411	1.398575	1.366007	1.259139	1.092465	1.081525	1.260749	1.111996	1.257950	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.326911	0.938716
79.799998	1.293953	1.400117	1.367548	1.260681	1.094006	1.083067	1.262291	1.113537	1.259491	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.325464	0.939219
79.899998	1.295494	1.401658	1.369089	1.262222	1.095547	1.084608	1.263832	1.115079	1.261032	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.324016	0.939719
79.999998	1.297035	1.403199	1.370630	1.263763	1.097089	1.086149	1.265373	1.116620	1.262573	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.322567	0.940217
80.099998	1.298577	1.404741	1.372172	1.265305	1.098630	1.087691	1.266914	1.118161	1.264115	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.321117	0.940713
80.199998	1.300118	1.406282	1.373713	1.266846	1.100171	1.089232	1.268456	1.119702	1.265656	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.319667	0.941207
80.299998	1.301659	1.407823	1.375254	1.268387	1.101712	1.090773	1.269997	1.121244	1.267197	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.318216	0.941699
80.399998	1.303200	1.409364	1.376796	1.269928	1.103254	1.092314	1.271538	1.122785	1.268738	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.316764	0.942188
80.499998	1.304742	1.410906	1.378337	1.271470	1.104795	1.093856	1.273079	1.124326	1.270280	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.315312	0.942675
80.599998	1.306283	1.412447	1.379878	1.273011	1.106336	1.095397	1.274621	1.125868	1.271821	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.313858	0.943160
80.699998	1.307824	1.413988	1.381419	1.274552	1.107877	1.096938	1.276162	1.127409	1.273362	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.312404	0.943643
80.799998	1.309366	1.415530	1.382961	1.276094	1.109419	1.098480	1.277703	1.128950	1.274904	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.310949	0.944123
80.899998	1.310907	1.417071	1.384502	1.277635	1.110960	1.100021	1.279245	1.130491	1.276445	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.309494	0.944601
80.999998	1.312448	1.418612	1.386043	1.279176	1.112501	1.101562	1.280786	1.132033	1.277986	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.308038	0.945077
81.099998	1.313989	1.420153	1.387585	1.280717	1.114043	1.103103	1.282327	1.133574	1.279527	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.306581	0.945551
81.199998	1.315531	1.421695	1.389126	1.282259	1.115584	1.104645	1.283868	1.135115	1.281069	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.305123	0.946022
81.299998	1.317072	1.423236	1.390667	1.283800	1.117125	1.106186	1.285410	1.136657	1.282610	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.303665	0.946491
81.399998	1.318613	1.424777	1.392208	1.285341	1.118666	1.107727	1.286951	1.138198	1.284151	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.302205	0.946958
81.499998	1.320155	1.426318	1.393750	1.286883	1.120208	1.109269	1.288492	1.139739	1.285693	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.300745	0.947423
81.599998	1.321696	1.427860	1.395291	1.288424	1.121749	1.110810	1.290034	1.141280	1.287234	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.299285	0.947885
81.699998	1.323237	1.429401	1.396832	1.289965	1.123290	1.112351	1.291575	1.142822	1.288775	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.297824	0.948346
81.799998	1.324778	1.430942	1.398374	1.291506	1.124832	1.113892	1.293116	1.144363	1.290316	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.296362	0.948803
81.899998	1.326320	1.432484	1.399915	1.293048	1.126373	1.115434	1.294657	1.145904	1.291858	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.294899	0.949259
81.999998	1.327861	1.434025	1.401456	1.294589	1.127914	1.116975	1.296199	1.147446	1.293399	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.293435	0.949712
82.099998	1.329402	1.435566	1.402997	1.296130	1.129455	1.118516	1.297740	1.148987	1.294940	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.291971	0.950164
82.199998	1.330944	1.437107	1.404539	1.297671	1.130997	1.120058	1.299281	1.150528	1.296482	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.290506	0.950612
82.299998	1.332485	1.438649	1.406080	1.299213	1.132538	1.121599	1.300823	1.152069	1.298023	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.289041	0.951059
82.399998	1.334026	1.440190	1.407621	1.300754	1.134079	1.123140	1.302364	1.153611	1.299564	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.287575	0.951503
82.499998	1.335567	1.441731	1.409163	1.302295	1.135621	1.124681	1.303905	1.155152	1.301105	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.286108	0.951946
82.599998	1.337109	1.443273	1.410704	1.303837	1.137162	1.126223	1.305446	1.156693	1.302647	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.284640	0.952385
82.699998	1.338650	1.444814	1.412245	1.305378	1.138703	1.127764	1.306988	1.158235	1.304188	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.283172	0.952823
82.799998	1.340191	1.446355	1.413786	1.306919	1.140244	1.129305	1.308529	1.159776	1.305729	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.281703	0.953258
82.899998	1.341733	1.447896	1.415328	1.308460	1.141786	1.130847	1.310070	1.161317	1.307271	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.280234	0.953691
82.999998	1.343274	1.449438	1.416869	1.310002	1.143327	1.132388	1.311612	1.162858	1.308812	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.278763	0.954122
83.099998	1.344815	1.450979	1.418410	1.311543	1.144868	1.133929	1.313153	1.164400	1.310353	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.277292	0.954551
83.199998	1.346356	1.452520	1.419952	1.313084	1.146410	1.135470	1.314694	1.165941	1.311894	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.275821	0.954977
83.299998	1.347898	1.454062	1.421493	1.314626	1.147951	1.137012	1.316235	1.167482	1.313436	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.274349	0.955401
83.399998	1.349439	1.455603	1.423034	1.316167	1.149492	1.138553	1.317777	1.169023	1.314977	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.272876	0.955823
83.499998	1.350980	1.457144	1.424575	1.317708	1.151033	1.140094	1.319318	1.170565	1.316518	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.271402	0.956242
83.599998	1.352522	1.458685	1.426117	1.319249	1.152575	1.141636	1.320859	1.172106	1.318060	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.269928	0.956659
83.699998	1.354063	1.460227	1.427658	1.320791	1.154116	1.143177	1.322401	1.173647	1.319601	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.268453	0.957074
83.799998	1.355604	1.461768	1.429199	1.322332	1.155657	1.144718	1.323942	1.175189	1.321142	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.266978	0.957487
83.899998	1.357145	1.463309	1.430741	1.323873	1.157199	1.146259	1.325483	1.176730	1.322683	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.265502	0.957897
83.999998	1.358687	1.464851	1.432282	1.325415	1.158740	1.147801	1.327024	1.178271	1.324225	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.264025	0.958305
84.099998	1.360228	1.466392	1.433823	1.326956	1.160281	1.149342	1.328566	1.179812	1.325766	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.262548	0.958711
84.199998	1.361769	1.467933	1.435364	1.328497	1.161822	1.150883	1.330107	1.181354	1.327307	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.261070	0.959115
84.299998	1.363310	1.469474	1.436906	1.330038	1.163364	1.152425	1.331648	1.182895	1.328849	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.015413	0.259591	0.959516
